"_type","area_id","item_id","main_type","mid_type","price","price_text","sub_type"
"ItemInfo","13","m65314200761","メンズ","トップス","4000","¥ 4,000","パーカー"
"ItemInfo","13","m20621033945","エンタメ・ホビー","フィギュア","114500","¥ 114,500","コミック/アニメ"
"ItemInfo","13","m80394520596","エンタメ・ホビー","おもちゃ/ぬいぐるみ","20000","¥ 20,000","模型/プラモデル"
"ItemInfo","13","m97348676479","メンズ","バッグ","36000","¥ 36,000","ショルダーバッグ"
"ItemInfo","13","m77266527632","メンズ","パンツ","3800","¥ 3,800","デニム/ジーンズ"
"ItemInfo","13","m30536981791","レディース","ワンピース","1399","¥ 1,399","ひざ丈ワンピース"
"ItemInfo","13","m89213275877","メンズ","レッグウェア","600","¥ 600","ソックス"
"ItemInfo","13","m31112673355","レディース","バッグ","950","¥ 950","ポーチ/バニティ"
"ItemInfo","13","m24511880791","エンタメ・ホビー","コミック/アニメグッズ","350","¥ 350","バッジ"
"ItemInfo","13","m77680664116","ハンドメイド","その他","350","¥ 350",""
"ItemInfo","13","m99409796194","レディース","小物","6999","¥ 6,999","マフラー/ショール"
"ItemInfo","13","m16888671701","家電・スマホ・カメラ","スマホアクセサリー","1111","¥ 1,111","カバー"
"ItemInfo","13","m70936438344","レディース","その他","300","¥ 300","コスプレ"
"ItemInfo","13","m67569085942","レディース","ワンピース","29000","¥ 29,000","ロングワンピース"
"ItemInfo","13","m51089477689","エンタメ・ホビー","CD","3600","¥ 3,600","K-POP/アジア"
"ItemInfo","13","m70082506285","レディース","靴","18000","¥ 18,000","ローファー/革靴"
"ItemInfo","13","m14200476699","エンタメ・ホビー","楽器/器材","5800","¥ 5,800","楽譜/スコア"
"ItemInfo","13","m90356262676","家電・スマホ・カメラ","スマホアクセサリー","890","¥ 890","iPhone用ケース"
"ItemInfo","13","m58572144485","エンタメ・ホビー","テレビゲーム","3680","¥ 3,680","携帯用ゲームソフト"
"ItemInfo","13","m27889423712","メンズ","トップス","29800","¥ 29,800","スウェット"
"ItemInfo","13","m14933010829","エンタメ・ホビー","その他","4000","¥ 4,000","その他"
"ItemInfo","13","m78058208683","レディース","靴","2990","¥ 2,990","ハイヒール/パンプス"
"ItemInfo","13","m63064479760","メンズ","パンツ","3920","¥ 3,920","デニム/ジーンズ"
"ItemInfo","13","m55455047555","レディース","靴","5600","¥ 5,600","スニーカー"
"ItemInfo","13","m57491746737","エンタメ・ホビー","雑誌","333","¥ 333","ファッション"
"ItemInfo","13","m77097366932","レディース","時計","3090","¥ 3,090","その他"
"ItemInfo","13","m75606423504","メンズ","トップス","29800","¥ 29,800","スウェット"
"ItemInfo","13","m49512211960","メンズ","アンダーウェア","2980","¥ 2,980","ボクサーパンツ"
"ItemInfo","13","m67427261067","メンズ","ジャケット/アウター","40000","¥ 40,000","ダウンジャケット"
"ItemInfo","13","m91246934890","レディース","小物","300","¥ 300","タバコグッズ"
"ItemInfo","13","m57787828452","レディース","トップス","400","¥ 400","Tシャツ/カットソー(半袖/袖なし)"
"ItemInfo","13","m26171523560","レディース","バッグ","111111","¥ 111,111","ハンドバッグ"
"ItemInfo","13","m57695870406","レディース","アクセサリー","399","¥ 399","ピアス(両耳用)"
"ItemInfo","13","m65786653399","その他","アンティーク/コレクション","2800","¥ 2,800","雑貨"
"ItemInfo","13","m73148244541","メンズ","小物","5960","¥ 5,960","マフラー"
"ItemInfo","13","m18493526236","レディース","バッグ","700","¥ 700","和装用バッグ"
"ItemInfo","13","m18679057494","レディース","ワンピース","7777","¥ 7,777","その他"
"ItemInfo","13","m67391010619","エンタメ・ホビー","コミック/アニメグッズ","7980","¥ 7,980","その他"
"ItemInfo","13","m92322455297","メンズ","バッグ","15000","¥ 15,000","ボディーバッグ"
"ItemInfo","13","m47653221959","自動車・オートバイ","自動車","68000","¥ 68,000","国内自動車本体"
"ItemInfo","13","m84744322242","メンズ","アンダーウェア","3980","¥ 3,980","ボクサーパンツ"
"ItemInfo","13","m51802043129","メンズ","靴","7000","¥ 7,000","ブーツ"
"ItemInfo","13","m40687372924","家電・スマホ・カメラ","スマホアクセサリー","1890","¥ 1,890","iPhone用ケース"
"ItemInfo","13","m67391683301","エンタメ・ホビー","本","1900","¥ 1,900","参考書"
"ItemInfo","13","m37065627814","メンズ","小物","5990","¥ 5,990","マフラー"
"ItemInfo","13","m17550726411","レディース","バッグ","1500","¥ 1,500","トートバッグ"
"ItemInfo","13","m65976981438","エンタメ・ホビー","本","2600","¥ 2,600","参考書"
"ItemInfo","13","m15642481090","コスメ・香水・美容","リラクゼーション","2500","¥ 2,500","エッセンシャルオイル"
"ItemInfo","13","m47932240915","インテリア・住まい・小物","インテリア小物","2000","¥ 2,000","置物"
"ItemInfo","13","m79605749663","インテリア・住まい・小物","インテリア小物","2000","¥ 2,000","置物"
"ItemInfo","13","m38521556421","レディース","小物","600","¥ 600","ハンカチ"
"ItemInfo","13","m78504448530","エンタメ・ホビー","テレビゲーム","3500","¥ 3,500","家庭用ゲームソフト"
"ItemInfo","13","m47363943052","レディース","靴","23000","¥ 23,000","スニーカー"
"ItemInfo","13","m23436629012","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","2300","¥ 2,300","トップス"
"ItemInfo","13","m27415526947","レディース","ジャケット/アウター","3800","¥ 3,800","ロングコート"
"ItemInfo","13","m28988626728","メンズ","ジャケット/アウター","7000","¥ 7,000","ミリタリージャケット"
"ItemInfo","13","m35866712149","スポーツ・レジャー","自転車","1000","¥ 1,000","工具/メンテナンス"
"ItemInfo","13","m51557518546","メンズ","靴","2200","¥ 2,200","ドレス/ビジネス"
"ItemInfo","13","m94385747422","レディース","ジャケット/アウター","20000","¥ 20,000","チェスターコート"
"ItemInfo","13","m85814936357","メンズ","靴","19900","¥ 19,900","ブーツ"
"ItemInfo","13","m39302124328","レディース","その他","1399","¥ 1,399","下着"
"ItemInfo","13","m66072768899","レディース","ワンピース","6555","¥ 6,555","ひざ丈ワンピース"
"ItemInfo","13","m47276962105","レディース","ワンピース","18000","¥ 18,000","ロングワンピース"
"ItemInfo","13","m82225960183","家電・スマホ・カメラ","冷暖房/空調","2500","¥ 2,500","ファンヒーター"
"ItemInfo","13","m45431156911","メンズ","トップス","1100","¥ 1,100","シャツ"
"ItemInfo","13","m24188306960","レディース","スーツ/フォーマル/ドレス","2000","¥ 2,000","スカートスーツ上下"
"ItemInfo","13","m94845463329","レディース","バッグ","600","¥ 600","和装用バッグ"
"ItemInfo","13","m68414710840","レディース","トップス","300","¥ 300","Tシャツ/カットソー(半袖/袖なし)"
"ItemInfo","13","m73008972744","レディース","ジャケット/アウター","18000","¥ 18,000","ロングコート"
"ItemInfo","13","m74427908807","メンズ","ジャケット/アウター","7000","¥ 7,000","ミリタリージャケット"
"ItemInfo","13","m36687359672","メンズ","靴","6900","¥ 6,900","スニーカー"
"ItemInfo","13","m30001186388","レディース","アクセサリー","380","¥ 380","ネックレス"
"ItemInfo","13","m16063786777","レディース","靴","9200","¥ 9,200","ハイヒール/パンプス"
"ItemInfo","13","m32823384530","レディース","レッグウェア","2250","¥ 2,250","ソックス"
"ItemInfo","13","m70573130229","家電・スマホ・カメラ","美容/健康","3980","¥ 3,980","美容機器"
"ItemInfo","13","m35876115247","レディース","小物","300","¥ 300","タバコグッズ"
"ItemInfo","13","m35020196926","スポーツ・レジャー","トレーニング/エクササイズ","2780","¥ 2,780","トレーニング用品"
"ItemInfo","13","m99614996783","その他","文房具/事務用品","666","¥ 666","筆記具"
"ItemInfo","13","m39244249067","レディース","トップス","3333","¥ 3,333","チュニック"
"ItemInfo","13","m79591804262","ベビー・キッズ","キッズ服(男の子用) 100cm~","1200","¥ 1,200","トップス(その他)"
"ItemInfo","13","m80509720784","エンタメ・ホビー","漫画","2500","¥ 2,500","全巻セット"
"ItemInfo","14","m85380716588","スポーツ・レジャー","その他スポーツ","8280","¥ 8,280","その他"
"ItemInfo","14","m49359878179","ベビー・キッズ","おもちゃ","1400","¥ 1,400","知育玩具"
"ItemInfo","14","m77095925659","インテリア・住まい・小物","キッチン/食器","3500","¥ 3,500","調理器具"
"ItemInfo","14","m47351792507","チケット","イベント","13000","¥ 13,000","キッズ/ファミリー"
"ItemInfo","14","m43367303098","ベビー・キッズ","キッズ服(女の子用) 100cm~","2500","¥ 2,500","フォーマル/ドレス"
"ItemInfo","14","m55087955816","レディース","ジャケット/アウター","4800","¥ 4,800","ジャンパー/ブルゾン"
"ItemInfo","14","m61256803866","ベビー・キッズ","キッズ靴","2000","¥ 2,000","その他"
"ItemInfo","14","m41605824563","スポーツ・レジャー","トレーニング/エクササイズ","9780","¥ 9,780","トレーニング用品"
"ItemInfo","14","m95287774368","レディース","靴","2000","¥ 2,000","スニーカー"
"ItemInfo","14","m20926732669","エンタメ・ホビー","CD","999","¥ 999","洋楽"
"ItemInfo","14","m93766150958","メンズ","ジャケット/アウター","5980","¥ 5,980","ピーコート"
"ItemInfo","14","m49405979707","家電・スマホ・カメラ","スマートフォン/携帯電話","888","¥ 888","バッテリー/充電器"
"ItemInfo","14","m84696812924","レディース","ジャケット/アウター","100000","¥ 100,000","ダウンジャケット"
"ItemInfo","14","m25517475312","エンタメ・ホビー","タレントグッズ","1000","¥ 1,000","アイドル"
"ItemInfo","14","m16086534748","スポーツ・レジャー","その他スポーツ","4500","¥ 4,500","野球"
"ItemInfo","14","m58169863511","スポーツ・レジャー","トレーニング/エクササイズ","9780","¥ 9,780","ランニング"
"ItemInfo","14","m41346126136","スポーツ・レジャー","その他スポーツ","1500","¥ 1,500","野球"
"ItemInfo","14","m97247211957","メンズ","ジャケット/アウター","4000","¥ 4,000","ダウンジャケット"
"ItemInfo","14","m37134473305","エンタメ・ホビー","トレーディングカード","3888","¥ 3,888","デュエルマスターズ"
"ItemInfo","14","m57322364373","メンズ","トップス","20000","¥ 20,000","シャツ"
"ItemInfo","14","m43638194996","エンタメ・ホビー","おもちゃ/ぬいぐるみ","650","¥ 650","キャラクターグッズ"
"ItemInfo","14","m18052430174","スポーツ・レジャー","その他スポーツ","5890","¥ 5,890","サッカー/フットサル"
"ItemInfo","14","m49955896036","エンタメ・ホビー","テレビゲーム","36500","¥ 36,500","家庭用ゲーム本体"
"ItemInfo","14","m53649373047","メンズ","ジャケット/アウター","7500","¥ 7,500","ライダースジャケット"
"ItemInfo","14","m54577217771","コスメ・香水・美容","ボディケア","4000","¥ 4,000","オイル/クリーム"
"ItemInfo","14","m52474293601","エンタメ・ホビー","おもちゃ/ぬいぐるみ","600","¥ 600","キャラクターグッズ"
"ItemInfo","14","m49642496785","スポーツ・レジャー","その他スポーツ","3280","¥ 3,280","野球"
"ItemInfo","14","m49876986594","レディース","トップス","2200","¥ 2,200","Tシャツ/カットソー(七分/長袖)"
"ItemInfo","14","m83770826175","エンタメ・ホビー","タレントグッズ","1800","¥ 1,800","アイドル"
"ItemInfo","14","m13511724728","レディース","トップス","999","¥ 999","ニット/セーター"
"ItemInfo","14","m88938421652","ハンドメイド","趣味/おもちゃ","550","¥ 550","その他"
"ItemInfo","14","m37782198901","メンズ","トップス","2900","¥ 2,900","Tシャツ/カットソー(半袖/袖なし)"
"ItemInfo","14","m33076494730","スポーツ・レジャー","その他スポーツ","3890","¥ 3,890","その他"
"ItemInfo","14","m29234568833","メンズ","バッグ","1400","¥ 1,400","リュック/バックパック"
"ItemInfo","14","m10662100093","レディース","アクセサリー","850","¥ 850","ピアス(両耳用)"
"ItemInfo","14","m75263036275","チケット","施設利用券","1500","¥ 1,500","遊園地/テーマパーク"
"ItemInfo","14","m99801568079","ベビー・キッズ","おもちゃ","1999","¥ 1,999","絵本"
"ItemInfo","14","m57505816728","メンズ","トップス","980","¥ 980","シャツ"
"ItemInfo","14","m74211247566","スポーツ・レジャー","ゴルフ","4890","¥ 4,890","ウエア(男性用)"
"ItemInfo","14","m53567378738","ベビー・キッズ","キッズ服(男の子用) 100cm~","700","¥ 700","トップス(トレーナー)"
"ItemInfo","14","m79757279840","コスメ・香水・美容","ネイルケア","2950","¥ 2,950","ネイルアート用品"
"ItemInfo","14","m88366065739","メンズ","帽子","1500","¥ 1,500","キャップ"
"ItemInfo","14","m40043244152","家電・スマホ・カメラ","スマートフォン/携帯電話","18000","¥ 18,000","スマートフォン本体"
"ItemInfo","14","m13125742359","コスメ・香水・美容","その他","12000","¥ 12,000","健康用品"
"ItemInfo","14","m77021759509","メンズ","ジャケット/アウター","5980","¥ 5,980","ブルゾン"
