"_type","area_id","item_id","main_type","mid_type","price","price_text","sub_type"
"ItemInfo","28","m86024710023","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","1333","¥ 1,333","アウター"
"ItemInfo","28","m94084096319","ベビー・キッズ","キッズ服(女の子用) 100cm~","6500","¥ 6,500","コート"
"ItemInfo","28","m72782265464","レディース","小物","777","¥ 777","長財布"
"ItemInfo","28","m59160602405","エンタメ・ホビー","雑誌","399","¥ 399","ファッション"
"ItemInfo","28","m56758426832","レディース","小物","3150","¥ 3,150","ストール/スヌード"
"ItemInfo","28","m72584424961","エンタメ・ホビー","本","830","¥ 830","コンピュータ/IT"
"ItemInfo","28","m70857815733","エンタメ・ホビー","おもちゃ/ぬいぐるみ","888","¥ 888","キャラクターグッズ"
"ItemInfo","28","m56607165970","メンズ","ジャケット/アウター","2500","¥ 2,500","ダウンベスト"
"ItemInfo","28","m65322872851","エンタメ・ホビー","おもちゃ/ぬいぐるみ","5300","¥ 5,300","鉄道模型"
"ItemInfo","28","m81031179260","スポーツ・レジャー","その他スポーツ","650","¥ 650","その他"
"ItemInfo","28","m79836028458","コスメ・香水・美容","スキンケア/基礎化粧品","750","¥ 750","アイケア"
"ItemInfo","28","m16823238423","エンタメ・ホビー","おもちゃ/ぬいぐるみ","3000","¥ 3,000","ぬいぐるみ"
"ItemInfo","28","m27796060923","レディース","バッグ","300","¥ 300","ポーチ/バニティ"
"ItemInfo","28","m34483956592","コスメ・香水・美容","香水","2000","¥ 2,000","香水(女性用)"
"ItemInfo","28","m18527354504","レディース","バッグ","1500","¥ 1,500","ショルダーバッグ"
"ItemInfo","28","m34304194558","ベビー・キッズ","子ども用ファッション小物","800","¥ 800","手袋"
"ItemInfo","28","m44202013798","ベビー・キッズ","子ども用ファッション小物","5000","¥ 5,000","バッグ"
"ItemInfo","28","m77243179605","エンタメ・ホビー","コミック/アニメグッズ","333","¥ 333","カード"
"ItemInfo","28","m15358768051","コスメ・香水・美容","ダイエット","1200","¥ 1,200","エクササイズ用品"
"ItemInfo","28","m32449201929","エンタメ・ホビー","おもちゃ/ぬいぐるみ","5300","¥ 5,300","鉄道模型"
"ItemInfo","28","m36457159056","レディース","バッグ","49000","¥ 49,000","ハンドバッグ"
"ItemInfo","28","m60358120465","レディース","小物","7500","¥ 7,500","長財布"
"ItemInfo","28","m34927899104","ハンドメイド","趣味/おもちゃ","3500","¥ 3,500","おもちゃ/人形"
"ItemInfo","28","m12803923873","メンズ","小物","4300","¥ 4,300","サングラス/メガネ"
"ItemInfo","28","m16659156393","エンタメ・ホビー","美術品","8900","¥ 8,900","陶芸"
"ItemInfo","28","m68399342789","メンズ","靴","9990","¥ 9,990","ブーツ"
"ItemInfo","28","m97512369222","スポーツ・レジャー","その他スポーツ","650","¥ 650","その他"
"ItemInfo","28","m51108168936","エンタメ・ホビー","トレーディングカード","300","¥ 300","アイカツ"
"ItemInfo","28","m68811669547","レディース","ワンピース","20000","¥ 20,000","ひざ丈ワンピース"
"ItemInfo","28","m51585455151","その他","文房具/事務用品","450","¥ 450","筆記具"
"ItemInfo","28","m54524461693","コスメ・香水・美容","ネイルケア","1400","¥ 1,400","ネイルチップ/付け爪"
"ItemInfo","28","m99999829029","エンタメ・ホビー","タレントグッズ","666","¥ 666","アイドル"
"ItemInfo","28","m70592815419","ハンドメイド","キッズ/ベビー","2900","¥ 2,900","スタイ/よだれかけ"
"ItemInfo","28","m76572439165","エンタメ・ホビー","タレントグッズ","600","¥ 600","アイドル"
"ItemInfo","28","m47163253775","チケット","優待券/割引券","1000","¥ 1,000","ショッピング"
"ItemInfo","28","m88013282942","レディース","ワンピース","4700","¥ 4,700","ひざ丈ワンピース"
"ItemInfo","28","m91907119188","ベビー・キッズ","キッズ靴","1500","¥ 1,500","ブーツ"
"ItemInfo","28","m51989262725","レディース","トップス","1500","¥ 1,500","Tシャツ/カットソー(半袖/袖なし)"
"ItemInfo","28","m25720109864","メンズ","ジャケット/アウター","980","¥ 980","テーラードジャケット"
"ItemInfo","28","m63218918274","レディース","トップス","3480","¥ 3,480","ニット/セーター"
"ItemInfo","28","m90719866964","メンズ","トップス","750","¥ 750","シャツ"
"ItemInfo","28","m91675396311","エンタメ・ホビー","フィギュア","2700","¥ 2,700","コミック/アニメ"
"ItemInfo","28","m46976010044","エンタメ・ホビー","タレントグッズ","1888","¥ 1,888","ミュージシャン"
"ItemInfo","28","m67339511957","ベビー・キッズ","ベビー服(男女兼用)  ~95cm","1888","¥ 1,888","トップス"
"ItemInfo","28","m26755961963","スポーツ・レジャー","スノーボード","17820","¥ 17,820","ボード"
"ItemInfo","28","m29399072764","ベビー・キッズ","外出/移動用品","1400","¥ 1,400","抱っこひも/スリング"
"ItemInfo","28","m48929972983","メンズ","バッグ","5800","¥ 5,800","ショルダーバッグ"
"ItemInfo","28","m98374467863","レディース","トップス","1200","¥ 1,200","ニット/セーター"
"ItemInfo","28","m41436539865","レディース","バッグ","2500","¥ 2,500","ショルダーバッグ"
"ItemInfo","28","m13916626741","ベビー・キッズ","キッズ服(男女兼用) 100cm~","1500","¥ 1,500","ジャケット/上着"
"ItemInfo","28","m20354850671","エンタメ・ホビー","テレビゲーム","888","¥ 888","携帯用ゲームソフト"
"ItemInfo","28","m27917733369","レディース","バッグ","333","¥ 333","ショルダーバッグ"
"ItemInfo","28","m70345073774","メンズ","トップス","15000","¥ 15,000","ニット/セーター"
"ItemInfo","28","m57311441563","レディース","スーツ/フォーマル/ドレス","1600","¥ 1,600","スカートスーツ上下"
"ItemInfo","28","m55557036891","レディース","靴","5000","¥ 5,000","スニーカー"
"ItemInfo","28","m61428230879","エンタメ・ホビー","タレントグッズ","3000","¥ 3,000","ミュージシャン"
"ItemInfo","28","m14793391814","レディース","トップス","1900","¥ 1,900","ニット/セーター"
"ItemInfo","28","m49245706828","ベビー・キッズ","キッズ服(女の子用) 100cm~","799","¥ 799","パンツ"
"ItemInfo","28","m62310578032","メンズ","バッグ","8500","¥ 8,500","リュック/バックパック"
"ItemInfo","28","m31322141842","エンタメ・ホビー","コレクション","499","¥ 499","ノベルティグッズ"
"ItemInfo","28","m26955693421","レディース","靴","2800","¥ 2,800","スニーカー"
"ItemInfo","28","m38099390110","スポーツ・レジャー","アウトドア","18000","¥ 18,000","登山用品"
"ItemInfo","28","m11384233175","エンタメ・ホビー","おもちゃ/ぬいぐるみ","2300","¥ 2,300","キャラクターグッズ"
"ItemInfo","28","m17586162148","レディース","スカート","2000","¥ 2,000","ひざ丈スカート"
"ItemInfo","28","m86100050782","レディース","アクセサリー","2680","¥ 2,680","ネックレス"
"ItemInfo","28","m45324849245","エンタメ・ホビー","コミック/アニメグッズ","12345","¥ 12,345","バッジ"
"ItemInfo","28","m43064396414","スポーツ・レジャー","その他スポーツ","5000","¥ 5,000","ダンス/バレエ"
"ItemInfo","29","m49315624427","コスメ・香水・美容","スキンケア/基礎化粧品","450","¥ 450","リップケア"
"ItemInfo","29","m42307793492","ベビー・キッズ","おもちゃ","16666","¥ 16,666","知育玩具"
"ItemInfo","29","m93872937953","レディース","トップス","2490","¥ 2,490","ニット/セーター"
"ItemInfo","29","m43980335768","家電・スマホ・カメラ","スマートフォン/携帯電話","1400","¥ 1,400","バッテリー/充電器"
"ItemInfo","29","m93127011294","メンズ","トップス","1500","¥ 1,500","シャツ"
"ItemInfo","29","m52039253460","コスメ・香水・美容","ベースメーク/化粧品","2600","¥ 2,600","フェイスパウダー"
"ItemInfo","29","m73049154600","レディース","パンツ","1800","¥ 1,800","カジュアルパンツ"
"ItemInfo","29","m81755219668","ベビー・キッズ","キッズ服(女の子用) 100cm~","6000","¥ 6,000","トップス(その他)"
"ItemInfo","29","m36158917349","レディース","レッグウェア","1600","¥ 1,600","ソックス"
"ItemInfo","29","m57850374982","エンタメ・ホビー","おもちゃ/ぬいぐるみ","600","¥ 600","キャラクターグッズ"
"ItemInfo","29","m84937339657","レディース","パンツ","4500","¥ 4,500","カジュアルパンツ"
"ItemInfo","29","m70091424938","レディース","靴","3800","¥ 3,800","ブーツ"
"ItemInfo","29","m82582180475","エンタメ・ホビー","タレントグッズ","1111","¥ 1,111","ミュージシャン"
"ItemInfo","29","m89489591592","コスメ・香水・美容","スキンケア/基礎化粧品","1800","¥ 1,800","美容液"
"ItemInfo","29","m38247582806","レディース","スーツ/フォーマル/ドレス","5980","¥ 5,980","スカートスーツ上下"
"ItemInfo","29","m97239904324","エンタメ・ホビー","本","700","¥ 700","ノンフィクション/教養"
"ItemInfo","29","m96564245426","メンズ","ジャケット/アウター","48800","¥ 48,800","ブルゾン"
"ItemInfo","29","m35694185330","自動車・オートバイ","自動車","1600","¥ 1,600","その他"
"ItemInfo","29","m82249040998","エンタメ・ホビー","楽器/器材","700","¥ 700","弦楽器"
"ItemInfo","29","m71685217941","ベビー・キッズ","キッズ服(女の子用) 100cm~","700","¥ 700","パンツ"
"ItemInfo","29","m38078578557","その他","文房具/事務用品","300","¥ 300","筆記具"
"ItemInfo","29","m26671480028","ベビー・キッズ","おもちゃ","888","¥ 888","知育玩具"
"ItemInfo","29","m47444046215","メンズ","アクセサリー","5000","¥ 5,000","ネックレス"
"ItemInfo","29","m72750354992","コスメ・香水・美容","ベースメーク/化粧品","2000","¥ 2,000","リップグロス"
"ItemInfo","29","m49999774736","コスメ・香水・美容","ダイエット","1150","¥ 1,150","エクササイズ用品"
"ItemInfo","29","m53665381660","メンズ","靴","8600","¥ 8,600","ドレス/ビジネス"
"ItemInfo","29","m28270016072","レディース","バッグ","1500","¥ 1,500","リュック/バックパック"
"ItemInfo","29","m31747734992","レディース","スーツ/フォーマル/ドレス","5980","¥ 5,980","スカートスーツ上下"
"ItemInfo","29","m91213518142","自動車・オートバイ","自動車","999","¥ 999","車内アクセサリー"
"ItemInfo","29","m38155501363","ベビー・キッズ","キッズ服(女の子用) 100cm~","800","¥ 800","スカート"
"ItemInfo","29","m92502040925","エンタメ・ホビー","楽器/器材","12800","¥ 12,800","エフェクター"
"ItemInfo","29","m48140509741","エンタメ・ホビー","タレントグッズ","1111","¥ 1,111","ミュージシャン"
"ItemInfo","29","m80050955474","メンズ","パンツ","1700","¥ 1,700","デニム/ジーンズ"
"ItemInfo","29","m26247728825","レディース","ジャケット/アウター","1700","¥ 1,700","テーラードジャケット"
"ItemInfo","29","m74620701745","エンタメ・ホビー","おもちゃ/ぬいぐるみ","3000","¥ 3,000","キャラクターグッズ"
"ItemInfo","29","m73601692044","コスメ・香水・美容","ボディケア","2300","¥ 2,300","オイル/クリーム"
"ItemInfo","29","m50452570734","メンズ","トップス","4400","¥ 4,400","カーディガン"
"ItemInfo","29","m97266439904","レディース","スーツ/フォーマル/ドレス","5980","¥ 5,980","スカートスーツ上下"
"ItemInfo","29","m17086621687","レディース","パンツ","2180","¥ 2,180","デニム/ジーンズ"
"ItemInfo","29","m69267248161","ベビー・キッズ","キッズ服(女の子用) 100cm~","1100","¥ 1,100","パンツ"
"ItemInfo","29","m43564796374","その他","食料品","1330","¥ 1,330","加工食品"
"ItemInfo","29","m97941859482","レディース","バッグ","78000","¥ 78,000","ショルダーバッグ"
"ItemInfo","29","m12142827617","メンズ","トップス","6900","¥ 6,900","シャツ"
"ItemInfo","29","m42001901518","ベビー・キッズ","キッズ服(女の子用) 100cm~","2300","¥ 2,300","トップス(その他)"
"ItemInfo","29","m97077211113","レディース","ジャケット/アウター","1700","¥ 1,700","ノーカラージャケット"
"ItemInfo","29","m33259831267","ベビー・キッズ","ベビー服(女の子用)  ~95cm","1000","¥ 1,000","ワンピース"
"ItemInfo","29","m98429252524","レディース","ワンピース","4390","¥ 4,390","ひざ丈ワンピース"
"ItemInfo","29","m14688443501","レディース","トップス","2150","¥ 2,150","ニット/セーター"
"ItemInfo","29","m60444216986","メンズ","トップス","3100","¥ 3,100","シャツ"
"ItemInfo","29","m34825718978","メンズ","トップス","4444","¥ 4,444","スウェット"
"ItemInfo","29","m60838378163","家電・スマホ・カメラ","スマホアクセサリー","1000","¥ 1,000","iPhone用ケース"
"ItemInfo","29","m83339172586","スポーツ・レジャー","アウトドア","4444","¥ 4,444","登山用品"
"ItemInfo","29","m21668411654","ベビー・キッズ","キッズ服(男女兼用) 100cm~","900","¥ 900","トップス(Tシャツ/カットソー)"
